15161.0	0.322337388992	592
15249.0	0.32376408577	592
15337.0	0.325080156326	592
15425.0	0.325081586838	680
15513.0	0.326516151428	680
15601.0	0.32936501503	592
15689.0	0.329366445541	680
15777.0	0.330805540085	680
15865.0	0.333649635315	592
15953.0	0.333651065826	680
16041.0	0.335087299347	680
16129.0	0.33793592453	592
16217.0	0.337937355042	680
16305.0	0.339359283447	680
16393.0	0.342217206955	592
16481.0	0.342218399048	680
16569.0	0.343653202057	680
16657.0	0.34793138504	504
16745.0	0.347932815552	592
16833.0	0.350786685944	504
16921.0	0.350788116455	592
17009.0	0.353636026382	504
17097.0	0.353637456894	592
17185.0	0.356476783752	504
17273.0	0.356478214264	592
17361.0	0.359349250793	504
17449.0	0.359350681305	592
17713.0	0.362215995789	680
17801.0	0.362217187881	768
17889.0	0.365064620972	680
17977.0	0.365066051483	768
18065.0	0.367900371552	680
18153.0	0.367901802063	768
18241.0	0.370876073837	680
18329.0	0.370877504349	768
17537.0	0.359352111816	680
17625.0	0.359353542328	768
18417.0	0.376568317413	504
18505.0	0.378018140793	504
18593.0	0.379419088364	504
18681.0	0.380863666534	504
18769.0	0.382297515869	504
18857.0	0.383622407913	504
18945.0	0.383623838425	592
19033.0	0.385078668594	592
19121.0	0.386485099792	592
19209.0	0.389292001724	504
19297.0	0.389293432236	592
19385.0	0.390769958496	592
19473.0	0.393626689911	504
19561.0	0.393628120422	592
19649.0	0.395045518875	592
19737.0	0.397899627686	504
19825.0	0.397901058197	592
19913.0	0.399325370789	592
20001.0	0.402180433273	504
20089.0	0.402181863785	592
20177.0	0.403608798981	592
20265.0	0.406470298767	504
20353.0	0.406471729279	592
20441.0	0.409327745438	504
20529.0	0.409329175949	592
20617.0	0.41218996048	504
20705.0	0.412191390991	592
20793.0	0.415027141571	504
20881.0	0.415028572083	592
20969.0	0.417882442474	504
21057.0	0.417883872986	592
21145.0	0.420741081238	504
21233.0	0.420742511749	592
21321.0	0.423610210419	504
21409.0	0.42361164093	592
21497.0	0.426458120346	504
21585.0	0.426459550858	592
21673.0	0.42928981781	504
21761.0	0.429291248322	592
21849.0	0.432145833969	504
21937.0	0.432147264481	592
22025.0	0.435016870499	504
22113.0	0.43501830101	592
22201.0	0.437870740891	504
22289.0	0.437872171402	592
22377.0	0.440735340118	504
22465.0	0.44073677063	592
22553.0	0.443587303162	504
22641.0	0.443588733673	592
22729.0	0.446448326111	504
22817.0	0.446449756622	592
22905.0	0.449294090271	504
22993.0	0.449295520782	592
23081.0	0.452145814896	504
23169.0	0.452147245407	592
23257.0	0.455005168915	504
23345.0	0.455006361008	592
23609.0	0.457846641541	680
23697.0	0.457848072052	768
23785.0	0.46072268486	680
23873.0	0.460724115372	768
23961.0	0.463570356369	680
24049.0	0.46357178688	768
24137.0	0.466539621353	680
24225.0	0.466541051865	768
23433.0	0.455007791519	680
23521.0	0.455009222031	768
24313.0	0.470814228058	592
24401.0	0.472221136093	592
24489.0	0.473673820496	592
24577.0	0.475100278854	592
24665.0	0.476525783539	592
24753.0	0.477936983109	592
24841.0	0.479281663895	592
24929.0	0.479282855988	680
25017.0	0.4821434021	592
25105.0	0.482144832611	680
25193.0	0.483561515808	680
25281.0	0.486430883408	592
25369.0	0.486432313919	680
25457.0	0.489274024963	592
25545.0	0.489275455475	680
25633.0	0.490676879883	680
25721.0	0.493550539017	592
25809.0	0.493551969528	680
25897.0	0.49497961998	680
25985.0	0.497769594193	592
26073.0	0.497771024704	680
26161.0	0.499262094498	680
26249.0	0.50211930275	592
26337.0	0.502120733261	680
26425.0	0.504976987839	592
26513.0	0.504978179932	680
26601.0	0.507833957672	592
26689.0	0.507835388184	680
26777.0	0.510703086853	592
26865.0	0.510704517365	680
26953.0	0.51354265213	592
27041.0	0.513544082642	680
27129.0	0.516396045685	592
27217.0	0.516397237778	680
27305.0	0.519248962402	592
27393.0	0.519250392914	680
27481.0	0.522105693817	592
27569.0	0.522107124329	680
27657.0	0.52495765686	592
27745.0	0.524959087372	680
27833.0	0.527803659439	592
27921.0	0.527805089951	680
28009.0	0.530673980713	592
28097.0	0.530675411224	680
28185.0	0.53352022171	592
28273.0	0.533521652222	680
28361.0	0.536382675171	592
28449.0	0.536384105682	680
28537.0	0.539231777191	592
28625.0	0.539233207703	680
28713.0	0.54208946228	592
28801.0	0.542090892792	680
28889.0	0.544942140579	592
28977.0	0.544943571091	680
29065.0	0.547810316086	592
29153.0	0.547811746597	680
29241.0	0.550664901733	592
29329.0	0.550666332245	680
29593.0	0.553512334824	768
29681.0	0.553513765335	856
29769.0	0.556374311447	768
29857.0	0.556375741959	856
29945.0	0.55922627449	768
30033.0	0.559227705002	856
30121.0	0.562078952789	768
30209.0	0.562080383301	856
30297.0	0.563610315323	856
29417.0	0.550667762756	768
29505.0	0.550669193268	856
30385.0	0.569292068481	592
30473.0	0.570760250092	592
30561.0	0.572173595428	592
30649.0	0.573605060577	592
30737.0	0.575039148331	592
30825.0	0.576453208923	592
30913.0	0.5777592659	592
31001.0	0.577760696411	680
31089.0	0.579199552536	680
31177.0	0.582051038742	592
31265.0	0.582052469254	680
31353.0	0.583508491516	680
31441.0	0.586357116699	592
31529.0	0.586358547211	680
31617.0	0.589196681976	592
31705.0	0.589197874069	680
31793.0	0.590640068054	680
31881.0	0.593503952026	592
31969.0	0.593505382538	680
32057.0	0.594918489456	680
32145.0	0.597755908966	592
32233.0	0.597757339478	680
32321.0	0.600628852844	592
32409.0	0.600630283356	680
32497.0	0.603490114212	592
32585.0	0.603491544724	680
32673.0	0.606341123581	592
32761.0	0.606342554092	680
32849.0	0.60920214653	592
32937.0	0.609203577042	680
33025.0	0.612025499344	592
33113.0	0.612026929855	680
33201.0	0.614908695221	592
33289.0	0.614910125732	680
33377.0	0.617765188217	592
33465.0	0.617766618729	680
33553.0	0.620614767075	592
33641.0	0.620616197586	680
33729.0	0.623474359512	592
33817.0	0.623475790024	680
33905.0	0.62634062767	592
33993.0	0.626342058182	680
34081.0	0.629171848297	592
34169.0	0.629173278809	680
34257.0	0.632024288177	592
34345.0	0.632025718689	680
34433.0	0.63489985466	592
34521.0	0.634901285172	680
34609.0	0.637755155563	592
34697.0	0.637756586075	680
34785.0	0.640602588654	592
34873.0	0.640604019165	680
34961.0	0.643459796906	592
35049.0	0.643461227417	680
35137.0	0.646319150925	592
35225.0	0.646320581436	680
35489.0	0.649170637131	768
35577.0	0.649172067642	856
35665.0	0.652029514313	768
35753.0	0.652030944824	856
35841.0	0.65488243103	768
35929.0	0.654883861542	856
36017.0	0.657738447189	768
36105.0	0.657739877701	856
36193.0	0.659267663956	856
35313.0	0.646322011948	768
35401.0	0.646323442459	856
36281.0	0.664978265762	592
36369.0	0.666414022446	592
36457.0	0.667829990387	592
36545.0	0.669238328934	592
36633.0	0.670675039291	592
36721.0	0.672100543976	592
36809.0	0.673441171646	592
36897.0	0.673442602158	680
36985.0	0.674871444702	680
37073.0	0.677719593048	592
37161.0	0.67772102356	680
37249.0	0.679164409637	680
37337.0	0.682010173798	592
37425.0	0.682011604309	680
37513.0	0.683432579041	680
37601.0	0.686290740967	592
37689.0	0.686292171478	680
37777.0	0.687715530396	680
37865.0	0.690587282181	592
37953.0	0.690588712692	680
38041.0	0.693407297134	592
38129.0	0.693408727646	680
38217.0	0.696284770966	592
38305.0	0.696286201477	680
38393.0	0.699141263962	592
38481.0	0.699142694473	680
38569.0	0.701993703842	592
38657.0	0.701995134354	680
38745.0	0.704845428467	592
38833.0	0.704846858978	680
38921.0	0.707717657089	592
39009.0	0.707719087601	680
39097.0	0.710569381714	592
39185.0	0.710570812225	680
39273.0	0.713382720947	592
39361.0	0.713384151459	680
39449.0	0.716238021851	592
39537.0	0.716239452362	680
39625.0	0.719135522842	592
39713.0	0.719136953354	680
39801.0	0.721978664398	592
39889.0	0.72198009491	680
39977.0	0.724835634232	592
40065.0	0.724837064743	680
40153.0	0.72770524025	592
40241.0	0.727706670761	680
40329.0	0.730564832687	592
40417.0	0.730566263199	680
40505.0	0.733392953873	592
40593.0	0.733394384384	680
40681.0	0.736250162125	592
40769.0	0.736251592636	680
40857.0	0.73912191391	592
40945.0	0.739123344421	680
41033.0	0.741963863373	592
41121.0	0.741965293884	680
41209.0	0.744824409485	592
41297.0	0.744825839996	680
41561.0	0.747682571411	768
41649.0	0.747684001923	856
41737.0	0.750545024872	768
41825.0	0.750546216965	856
41913.0	0.753393650055	768
42001.0	0.753395080566	856
42089.0	0.756260156631	768
42177.0	0.756261587143	856
41385.0	0.744827270508	768
41473.0	0.744828701019	856
42265.0	0.762038707733	592
42353.0	0.763481378555	592
42441.0	0.764906167984	592
42529.0	0.766341209412	592
42617.0	0.767773389816	592
42705.0	0.769197702408	592
42793.0	0.770530223846	592
42881.0	0.770531654358	680
42969.0	0.773359775543	592
43057.0	0.773361206055	680
43145.0	0.774810552597	680
43233.0	0.777657747269	592
43321.0	0.77765917778	680
43409.0	0.779090881348	680
43497.0	0.781920671463	592
43585.0	0.781922101974	680
43673.0	0.783371925354	680
43761.0	0.78623008728	592
43849.0	0.786231517792	680
43937.0	0.787651062012	680
44025.0	0.790508985519	592
44113.0	0.790510416031	680
44201.0	0.793378591537	592
44289.0	0.793380022049	680
44377.0	0.796230316162	592
44465.0	0.796231746674	680
44553.0	0.799087762833	592
44641.0	0.799089193344	680
44729.0	0.801935911179	592
44817.0	0.80193734169	680
44905.0	0.804790973663	592
44993.0	0.804792404175	680
45081.0	0.807644605637	592
45169.0	0.807646036148	680
45257.0	0.810501337051	592
45345.0	0.810502767563	680
45433.0	0.813338279724	592
45521.0	0.813339710236	680
45609.0	0.816195011139	592
45697.0	0.81619644165	680
45785.0	0.819072961807	592
45873.0	0.819074392319	680
45961.0	0.821915626526	592
46049.0	0.821917057037	680
46137.0	0.82475233078	592
46225.0	0.824753761292	680
46313.0	0.82763171196	592
46401.0	0.827633142471	680
46489.0	0.830502033234	592
46577.0	0.830503463745	680
46665.0	0.833338737488	592
46753.0	0.833340167999	680
46841.0	0.836195230484	592
46929.0	0.836196660995	680
47017.0	0.839061021805	592
47105.0	0.839062452316	680
47193.0	0.841910839081	592
47281.0	0.841912269592	680
47369.0	0.844764232635	592
47457.0	0.844765663147	680
47721.0	0.847622156143	768
47809.0	0.847623586655	856
47897.0	0.850487232208	768
47985.0	0.85048866272	856
48073.0	0.853323221207	768
48161.0	0.853324651718	856
48249.0	0.856173753738	768
48337.0	0.85617518425	856
47545.0	0.844767093658	768
47633.0	0.84476852417	856
48425.0	0.862003087997	592
48513.0	0.863427639008	592
48601.0	0.864843606949	592
48689.0	0.866212129593	592
48777.0	0.867704153061	592
48865.0	0.869121313095	592
48953.0	0.870481014252	592
49041.0	0.870482444763	680
49129.0	0.873287439346	592
49217.0	0.873288869858	680
49305.0	0.874740839005	680
49393.0	0.877593278885	592
49481.0	0.877594709396	680
49569.0	0.879037380219	680
49657.0	0.881883382797	592
49745.0	0.881884813309	680
49833.0	0.883283615112	680
49921.0	0.88613820076	592
50009.0	0.886139631271	680
50097.0	0.887605905533	680
50185.0	0.890460968018	592
50273.0	0.890462398529	680
50361.0	0.893276929855	592
50449.0	0.893278360367	680
50537.0	0.896143198013	592
50625.0	0.896144628525	680
50713.0	0.899013519287	592
50801.0	0.899014949799	680
50889.0	0.901877880096	592
50977.0	0.901879310608	680
51065.0	0.904725551605	592
51153.0	0.904726982117	680
51241.0	0.907578468323	592
51329.0	0.907579898834	680
51417.0	0.91041636467	592
51505.0	0.910417795181	680
51593.0	0.913284540176	592
51681.0	0.913285970688	680
51769.0	0.916137456894	592
51857.0	0.916138887405	680
51945.0	0.918999433517	592
52033.0	0.919000864029	680
52121.0	0.921854019165	592
52209.0	0.921855449677	680
52297.0	0.924690961838	592
52385.0	0.924692392349	680
52473.0	0.927565574646	592
52561.0	0.927567005157	680
52649.0	0.930426597595	592
52737.0	0.930428028107	680
52825.0	0.933263063431	592
52913.0	0.933264493942	680
53001.0	0.936110019684	592
53089.0	0.936111450195	680
53177.0	0.93900346756	592
53265.0	0.939004898071	680
53353.0	0.941842317581	592
53441.0	0.941843748093	680
53529.0	0.944699525833	592
53617.0	0.944700956345	680
53881.0	0.947562932968	768
53969.0	0.94756436348	856
54057.0	0.950415849686	768
54145.0	0.950417280197	856
54233.0	0.953268051147	768
54321.0	0.953269481659	856
54409.0	0.956123590469	768
54497.0	0.956125020981	856
53705.0	0.944702386856	768
53793.0	0.944703817368	856
54585.0	0.961933851242	592
54673.0	0.963359594345	592
54761.0	0.964794874191	592
54849.0	0.966211557388	592
54937.0	0.967641115189	592
55025.0	0.969079017639	592
55113.0	0.970416545868	592
55201.0	0.970417976379	680
55289.0	0.973246574402	592
55377.0	0.973248004913	680
55465.0	0.974688053131	680
55553.0	0.976108074188	680
55641.0	0.978941440582	592
55729.0	0.978942871094	680
55817.0	0.981819629669	592
55905.0	0.981821060181	680
55993.0	0.983251333237	680
56081.0	0.986100912094	592
56169.0	0.986102342606	680
56257.0	0.987547636032	680
56345.0	0.990392684937	592
56433.0	0.990394115448	680
56521.0	0.993240118027	592
56609.0	0.993241548538	680
56697.0	0.996097326279	592
56785.0	0.99609875679	680
56873.0	0.998952627182	592
56961.0	0.998954057693	680
57049.0	1.00181937218	592
57137.0	1.00182080269	680
57225.0	1.00463628769	592
57313.0	1.0046377182	680
57401.0	1.00751900673	592
57489.0	1.00752043724	680
57577.0	1.01037812233	592
57665.0	1.01037955284	680
57753.0	1.01320743561	592
57841.0	1.01320886612	680
57929.0	1.01606464386	592
58017.0	1.01606607437	680
58105.0	1.01894450188	592
58193.0	1.01894593239	680
58281.0	1.02178883553	592
58369.0	1.02179026604	680
58457.0	1.02465176582	592
58545.0	1.02465319633	680
58633.0	1.02749109268	592
58721.0	1.02749252319	680
58809.0	1.030377388	592
58897.0	1.03037881851	680
58985.0	1.03321266174	592
59073.0	1.03321409225	680
59161.0	1.03607392311	592
59249.0	1.03607535362	680
59337.0	1.03892827034	592
59425.0	1.03892970085	680
59513.0	1.04178309441	592
59601.0	1.04178452492	680
59689.0	1.04463529587	592
59777.0	1.04463672638	680
60041.0	1.0474691391	768
60129.0	1.04747056961	856
60217.0	1.05035376549	768
60305.0	1.050355196	856
60393.0	1.0531938076	768
60481.0	1.05319523811	856
60569.0	1.05603981018	768
60657.0	1.05604124069	856
59865.0	1.04463815689	768
59953.0	1.0446395874	856
60745.0	1.06187391281	592
60833.0	1.06330013275	592
60921.0	1.06472611427	592
61009.0	1.06614899635	592
61097.0	1.06758332253	592
61185.0	1.06900525093	592
61273.0	1.07034230232	592
61361.0	1.07034373283	680
61449.0	1.07319784164	592
61537.0	1.07319927216	680
61625.0	1.07462310791	680
61713.0	1.07745885849	592
61801.0	1.077460289	680
61889.0	1.07890439034	680
61977.0	1.08176541328	592
62065.0	1.0817668438	680
62153.0	1.08318376541	680
62241.0	1.08599877357	592
62329.0	1.08600020409	680
62417.0	1.08746433258	680
62505.0	1.09033060074	592
62593.0	1.09033203125	680
62681.0	1.0931763649	592
62769.0	1.09317779541	680
62857.0	1.09599637985	592
62945.0	1.09599781036	680
63033.0	1.09888935089	592
63121.0	1.0988907814	680
63209.0	1.10174965858	592
63297.0	1.1017510891	680
63385.0	1.10460495949	592
63473.0	1.10460639	680
63561.0	1.10746216774	592
63649.0	1.10746359825	680
63737.0	1.11030840874	592
63825.0	1.11030983925	680
63913.0	1.11316537857	592
64001.0	1.11316680908	680
64089.0	1.11599564552	592
64177.0	1.11599707603	680
64265.0	1.11887264252	592
64353.0	1.11887407303	680
64441.0	1.12174534798	592
64529.0	1.12174677849	680
64617.0	1.12458992004	592
64705.0	1.12459135056	680
64793.0	1.12745976448	592
64881.0	1.12746119499	680
64969.0	1.13029170036	592
65057.0	1.13029313087	680
65145.0	1.13313388824	592
65233.0	1.13313531876	680
65321.0	1.1360104084	592
65409.0	1.13601183891	680
65497.0	1.13884806633	592
65585.0	1.13884949684	680
65673.0	1.14172077179	592
65761.0	1.1417222023	680
65849.0	1.14457631111	592
65937.0	1.14457774162	680
66201.0	1.14743232727	768
66289.0	1.14743375778	856
66377.0	1.15028786659	768
66465.0	1.15028905869	856
66553.0	1.15314865112	768
66641.0	1.15315008163	856
66729.0	1.15601181984	768
66817.0	1.15601325035	856
66025.0	1.14457917213	768
66113.0	1.14458060265	856
66905.0	1.16180300713	592
66993.0	1.16323685646	592
67081.0	1.16466426849	592
67169.0	1.16610383987	592
67257.0	1.16752672195	592
67345.0	1.16893982887	592
67433.0	1.17028808594	592
67521.0	1.17028951645	680
67609.0	1.17170286179	680
67697.0	1.17455983162	592
67785.0	1.17456126213	680
67873.0	1.17598962784	680
67961.0	1.17884016037	592
68049.0	1.17884159088	680
68137.0	1.18168830872	592
68225.0	1.18168973923	680
68313.0	1.18312859535	680
68401.0	1.18597984314	592
68489.0	1.18598127365	680
68577.0	1.18738365173	680
68665.0	1.19027495384	592
68753.0	1.19027638435	680
68841.0	1.19313001633	592
68929.0	1.19313144684	680
69017.0	1.19597315788	592
69105.0	1.19597458839	680
69193.0	1.19883537292	592
69281.0	1.19883680344	680
69369.0	1.20168423653	592
69457.0	1.20168566704	680
69545.0	1.20453977585	592
69633.0	1.20454120636	680
69721.0	1.20736885071	592
69809.0	1.20737028122	680
69897.0	1.21025466919	592
69985.0	1.2102560997	680
70073.0	1.21308779716	592
70161.0	1.21308922768	680
70249.0	1.21593999863	592
70337.0	1.21594142914	680
70425.0	1.21881651878	592
70513.0	1.2188179493	680
70601.0	1.22167468071	592
70689.0	1.22167611122	680
70777.0	1.22452378273	592
70865.0	1.22452521324	680
70953.0	1.22737503052	592
71041.0	1.22737646103	680
71129.0	1.23023843765	592
71217.0	1.23023986816	680
71305.0	1.23310232162	592
71393.0	1.23310375214	680
71481.0	1.23594498634	592
71569.0	1.23594641685	680
71657.0	1.23880982399	592
71745.0	1.2388112545	680
72009.0	1.24165225029	768
72097.0	1.2416536808	856
72185.0	1.24451184273	768
72273.0	1.24451327324	856
72361.0	1.24737668037	768
72449.0	1.24737811089	856
72537.0	1.25023889542	768
72625.0	1.25024032593	856
72713.0	1.25176167488	856
71833.0	1.23881268501	768
71921.0	1.23881411552	856
72801.0	1.2574608326	592
72889.0	1.25889253616	592
72977.0	1.26028990746	592
73065.0	1.26174259186	592
73153.0	1.26317954063	592
73241.0	1.26460003853	592
73329.0	1.26595139503	592
73417.0	1.26595282555	680
73505.0	1.26735520363	680
73593.0	1.27017879486	592
73681.0	1.27018022537	680
73769.0	1.27165150642	680
73857.0	1.27450323105	592
73945.0	1.27450466156	680
74033.0	1.27733016014	592
74121.0	1.27733159065	680
74209.0	1.2787797451	680
74297.0	1.28162908554	592
74385.0	1.28163051605	680
74473.0	1.28306102753	680
74561.0	1.28591394424	592
74649.0	1.28591537476	680
74737.0	1.28876709938	592
74825.0	1.28876852989	680
74913.0	1.29163146019	592
75001.0	1.2916328907	680
75089.0	1.29450201988	592
75177.0	1.29450345039	680
75265.0	1.29736280441	592
75353.0	1.29736423492	680
75441.0	1.3002038002	592
75529.0	1.30020523071	680
75617.0	1.30304837227	592
75705.0	1.30304980278	680
75793.0	1.30591201782	592
75881.0	1.30591344833	680
75969.0	1.30874347687	592
76057.0	1.30874466896	680
76145.0	1.31161165237	592
76233.0	1.31161308289	680
76321.0	1.31447005272	592
76409.0	1.31447148323	680
76497.0	1.31731772423	592
76585.0	1.31731915474	680
76673.0	1.32016134262	592
76761.0	1.32016277313	680
76849.0	1.32304215431	592
76937.0	1.32304358482	680
77025.0	1.32588386536	592
77113.0	1.32588529587	680
77201.0	1.32873129845	592
77289.0	1.32873272896	680
77377.0	1.33160376549	592
77465.0	1.331605196	680
77553.0	1.33447408676	592
77641.0	1.33447551727	680
77905.0	1.33731555939	768
77993.0	1.3373169899	856
78081.0	1.34017968178	768
78169.0	1.34018111229	856
78257.0	1.34302949905	768
78345.0	1.34303092957	856
78433.0	1.34587955475	768
78521.0	1.34588098526	856
78609.0	1.34741067886	856
77729.0	1.33447694778	768
77817.0	1.3344783783	856
78697.0	1.35312199593	592
78785.0	1.35456252098	592
78873.0	1.35596752167	592
78961.0	1.35738229752	592
79049.0	1.35883784294	592
79137.0	1.36024260521	592
79225.0	1.3615527153	592
79313.0	1.36155414581	680
79401.0	1.36301183701	680
79489.0	1.36586380005	592
79577.0	1.36586523056	680
79665.0	1.3672914505	680
79753.0	1.37015676498	592
79841.0	1.3701581955	680
79929.0	1.37156105042	680
80017.0	1.37443685532	592
80105.0	1.37443828583	680
80193.0	1.37729120255	592
80281.0	1.37729263306	680
80369.0	1.37871909142	680
80457.0	1.38153791428	592
80545.0	1.38153934479	680
80633.0	1.38442468643	592
80721.0	1.38442611694	680
80809.0	1.38728785515	592
80897.0	1.38728928566	680
80985.0	1.39014744759	592
81073.0	1.3901488781	680
81161.0	1.39299464226	592
81249.0	1.39299607277	680
81337.0	1.39584589005	592
81425.0	1.39584732056	680
81513.0	1.39870285988	592
81601.0	1.39870429039	680
81689.0	1.4015519619	592
81777.0	1.40155339241	680
81865.0	1.40443015099	592
81953.0	1.4044315815	680
82041.0	1.4072766304	592
82129.0	1.40727806091	680
82217.0	1.41011810303	592
82305.0	1.41011953354	680
82393.0	1.41297769547	592
82481.0	1.41297912598	680
82569.0	1.41583657265	592
82657.0	1.41583800316	680
82745.0	1.4187002182	592
82833.0	1.41870164871	680
82921.0	1.42153429985	592
83009.0	1.42153573036	680
83097.0	1.42439818382	592
83185.0	1.42439961433	680
83273.0	1.4272582531	592
83361.0	1.42725968361	680
83449.0	1.43008899689	592
83537.0	1.4300904274	680
83625.0	1.43296122551	592
83713.0	1.43296265602	680
83977.0	1.43582487106	768
84065.0	1.43582630157	856
84153.0	1.43868374825	768
84241.0	1.43868517876	856
84329.0	1.44152879715	768
84417.0	1.44153022766	856
84505.0	1.44438409805	768
84593.0	1.44438552856	856
83801.0	1.43296408653	768
83889.0	1.43296551704	856
84681.0	1.45019650459	592
84769.0	1.45164442062	592
84857.0	1.45304632187	592
84945.0	1.45448541641	592
85033.0	1.45589232445	592
85121.0	1.45733690262	592
85209.0	1.45867371559	592
85297.0	1.4586751461	680
85385.0	1.46152186394	592
85473.0	1.46152329445	680
85561.0	1.46293139458	680
85649.0	1.46582078934	592
85737.0	1.46582221985	680
85825.0	1.46723556519	680
85913.0	1.47008371353	592
86001.0	1.47008514404	680
86089.0	1.47151494026	680
86177.0	1.47437119484	592
86265.0	1.47437238693	680
86353.0	1.47720503807	592
86441.0	1.47720646858	680
86529.0	1.47865819931	680
86617.0	1.48150396347	592
86705.0	1.48150539398	680
86793.0	1.48436689377	592
86881.0	1.48436832428	680
86969.0	1.48722600937	592
87057.0	1.48722743988	680
87145.0	1.49007344246	592
87233.0	1.49007487297	680
87321.0	1.49290990829	592
87409.0	1.49291133881	680
87497.0	1.49578309059	592
87585.0	1.4957845211	680
87673.0	1.4986371994	592
