49767.0	0.536009311676	1880
47863.0	0.514867067337	1880
50005.0	0.546526908875	1166
50243.0	0.549136400223	1166
50481.0	0.551805257797	1166
50719.0	0.554438829422	1166
50957.0	0.556957006454	1166
51195.0	0.556959629059	1404
51433.0	0.559584617615	1404
51671.0	0.564843416214	1166
51909.0	0.564846038818	1404
52147.0	0.567473649979	1404
52385.0	0.572732448578	1166
52623.0	0.572735071182	1404
52861.0	0.575373411179	1404
53099.0	0.580630064011	1166
53337.0	0.580632686615	1404
53575.0	0.583270072937	1404
53813.0	0.588525295258	1166
54051.0	0.588527917862	1404
54289.0	0.591157913208	1404
54527.0	0.59641456604	1166
54765.0	0.596417188644	1404
55003.0	0.599058151245	1404
55241.0	0.60430431366	1166
55479.0	0.604307174683	1404
55717.0	0.609540462494	1166
55955.0	0.609543085098	1404
56193.0	0.61220741272	1404
56431.0	0.617464065552	1166
56669.0	0.617466688156	1404
56907.0	0.620091199875	1404
57145.0	0.625355005264	1166
57383.0	0.625357627869	1404
57621.0	0.627990722656	1404
57859.0	0.627993345261	1642
58097.0	0.633244752884	1404
58335.0	0.633247375488	1642
58573.0	0.635885715485	1642
58811.0	0.641139030457	1404
59049.0	0.641141653061	1642
59287.0	0.64374423027	1642
59763.0	0.64902973175	1642
60001.0	0.649032354355	1880
60239.0	0.651659965515	1880
60477.0	0.656917095184	1642
60715.0	0.656919717789	1880
60953.0	0.659548997879	1880
61191.0	0.664892435074	1642
61429.0	0.664895057678	1880
61667.0	0.66753911972	1880
59525.0	0.643746852875	1880
61905.0	0.672800302505	1642
62143.0	0.680656671524	1166
62381.0	0.683341026306	1166
62619.0	0.68594455719	1166
62857.0	0.688486099243	1166
63095.0	0.688488721848	1404
63333.0	0.691104888916	1404
63571.0	0.69110751152	1642
63809.0	0.696367502213	1404
64047.0	0.696370124817	1642
64285.0	0.701633930206	1404
64523.0	0.701636552811	1642
64761.0	0.704276323318	1642
64999.0	0.709534883499	1404
65237.0	0.709537506104	1642
65475.0	0.712180137634	1642
65713.0	0.717428922653	1404
65951.0	0.717431545258	1642
66189.0	0.72007226944	1642
66427.0	0.725323915482	1404
66665.0	0.725326538086	1642
66903.0	0.727955102921	1642
67141.0	0.733214616776	1404
67379.0	0.73321723938	1642
67617.0	0.735850572586	1642
67855.0	0.741084337234	1404
68093.0	0.741086959839	1642
68331.0	0.74375128746	1642
68569.0	0.749002456665	1404
68807.0	0.749005079269	1642
69045.0	0.751628160477	1642
69283.0	0.756900072098	1404
69521.0	0.756902694702	1642
69759.0	0.759499073029	1642
70235.0	0.764772415161	1642
70473.0	0.764775037766	1880
70711.0	0.767418861389	1880
70949.0	0.772678375244	1642
71187.0	0.772680997849	1880
71425.0	0.775310754776	1880
71663.0	0.780669212341	1642
71901.0	0.780671834946	1880
72139.0	0.783304929733	1880
69997.0	0.759501695633	1880
72377.0	0.788563489914	1642
72615.0	0.796455621719	1166
72853.0	0.799090147018	1166
73091.0	0.801696538925	1166
73329.0	0.804251670837	1166
73567.0	0.804254293442	1404
73805.0	0.806881666183	1404
74043.0	0.806884288788	1642
74281.0	0.809508085251	1642
74519.0	0.812126398087	1642
74757.0	0.817406415939	1404
74995.0	0.817409038544	1642
75233.0	0.820036172867	1642
75471.0	0.825267791748	1404
75709.0	0.825270414352	1642
75947.0	0.827928066254	1642
76185.0	0.833191394806	1404
76423.0	0.83319401741	1642
76661.0	0.835813045502	1642
76899.0	0.84108042717	1404
77137.0	0.841083049774	1642
77375.0	0.843712568283	1642
77613.0	0.848964691162	1404
77851.0	0.848967313766	1642
78089.0	0.851604938507	1642
78327.0	0.856848239899	1404
78565.0	0.856850862503	1642
78803.0	0.859498739243	1642
79041.0	0.864755630493	1404
79279.0	0.864758253098	1642
79517.0	0.867374420166	1642
79755.0	0.87260556221	1404
79993.0	0.872608184814	1642
80231.0	0.875279903412	1642
80707.0	0.880521535873	1642
80945.0	0.880524158478	1880
81183.0	0.883169651031	1880
81421.0	0.888422250748	1642
81659.0	0.888424873352	1880
81897.0	0.891065597534	1880
82135.0	0.896392822266	1642
82373.0	0.89639544487	1880
82611.0	0.899050712585	1880
80469.0	0.875282526016	1880
82849.0	0.904314517975	1642
83087.0	0.912213563919	1166
83325.0	0.914811849594	1166
83563.0	0.917472362518	1166
83801.0	0.920009374619	1166
84039.0	0.920011997223	1404
84277.0	0.922629356384	1404
84515.0	0.922631978989	1642
84753.0	0.925257444382	1642
84991.0	0.927890300751	1642
85229.0	0.933148860931	1404
85467.0	0.933151483536	1642
85705.0	0.935790300369	1642
85943.0	0.941049098969	1404
86181.0	0.941051721573	1642
86419.0	0.943655729294	1642
86657.0	0.948938131332	1404
86895.0	0.948940753937	1642
87133.0	0.951579332352	1642
87371.0	0.956814050674	1404
87609.0	0.956816673279	1642
87847.0	0.962092638016	1404
88085.0	0.96209526062	1642
88323.0	0.967348337173	1404
88561.0	0.967350959778	1642
88799.0	0.972629308701	1404
89037.0	0.972631931305	1642
89275.0	0.977878808975	1404
89513.0	0.97788143158	1642
89751.0	0.983137369156	1404
89989.0	0.98313999176	1642
90227.0	0.988404989243	1404
90465.0	0.988407611847	1642
90703.0	0.993658542633	1404
90941.0	0.993661165237	1642
91179.0	0.998932600021	1404
91417.0	0.998935222626	1642
91655.0	1.00416088104	1404
91893.0	1.00416350365	1642
92131.0	1.0094461441	1404
92369.0	1.00944876671	1642
92607.0	1.01471281052	1404
92845.0	1.01471543312	1642
93083.0	1.01996946335	1404
93321.0	1.01997208595	1642
93559.0	1.02522802353	1404
93797.0	1.02523064613	1642
94273.0	1.03046536446	1642
94511.0	1.03046798706	1880
94749.0	1.03576469421	1642
94987.0	1.03576731682	1880
95225.0	1.04101395607	1642
95463.0	1.04101657867	1880
95701.0	1.04637408257	1642
95939.0	1.04637670517	1880
96177.0	1.04900932312	1880
94035.0	1.02527666092	1880
96415.0	1.05427145958	1642
96653.0	1.06216239929	1166
96891.0	1.06478905678	1166
97129.0	1.06739020348	1166
97367.0	1.06993913651	1166
97605.0	1.06994175911	1404
97843.0	1.0725710392	1404
98081.0	1.0725736618	1642
98319.0	1.07519769669	1642
98557.0	1.08046221733	1404
98795.0	1.08046483994	1642
99033.0	1.08311700821	1642
99271.0	1.08837461472	1404
99509.0	1.08837723732	1642
99747.0	1.09363174438	1404
99985.0	1.09363436699	1642
100223.0	1.0962677002	1642
100461.0	1.10152935982	1404
100699.0	1.10153198242	1642
100937.0	1.10416030884	1642
101175.0	1.11204838753	1166
101413.0	1.11205101013	1404
101651.0	1.11731219292	1166
101889.0	1.11731481552	1404
102127.0	1.12257313728	1166
102365.0	1.12257575989	1404
102603.0	1.12784147263	1166
102841.0	1.12784433365	1404
103079.0	1.13309550285	1166
103317.0	1.13309812546	1404
103555.0	1.13835430145	1166
103793.0	1.13835692406	1404
104507.0	1.14361524582	1642
104745.0	1.14361786842	1880
104983.0	1.14888358116	1642
105221.0	1.14888620377	1880
105459.0	1.15414261818	1642
105697.0	1.15414524078	1880
105935.0	1.15687966347	1880
104031.0	1.13835954666	1642
104269.0	1.13836216927	1880
106173.0	1.16740727425	1166
106411.0	1.16999697685	1166
106649.0	1.17265796661	1166
106887.0	1.17529845238	1166
107125.0	1.17782402039	1166
107363.0	1.17782664299	1404
107601.0	1.18044757843	1404
107839.0	1.18309116364	1404
108077.0	1.18834424019	1166
108315.0	1.18834686279	1404
108553.0	1.19360017776	1166
108791.0	1.19360280037	1404
109029.0	1.19623351097	1404
109267.0	1.20149040222	1166
109505.0	1.20149302483	1404
109743.0	1.20413351059	1404
109981.0	1.20938444138	1166
110219.0	1.20938706398	1404
110457.0	1.21202015877	1404
110695.0	1.21727538109	1166
110933.0	1.21727800369	1404
111171.0	1.22254157066	1166
111409.0	1.22254419327	1404
111647.0	1.22780561447	1166
111885.0	1.22780823708	1404
112123.0	1.23307347298	1166
112361.0	1.23307609558	1404
112599.0	1.23835372925	1166
112837.0	1.23835635185	1404
113075.0	1.24358868599	1166
113313.0	1.24359130859	1404
113551.0	1.24882793427	1166
113789.0	1.24883055687	1404
114027.0	1.25410985947	1166
114265.0	1.25411248207	1404
114503.0	1.25937509537	1166
114741.0	1.25937771797	1404
114979.0	1.26461839676	1166
115217.0	1.26462101936	1404
115455.0	1.26987576485	1166
115693.0	1.26987838745	1404
115931.0	1.27516293526	1166
116169.0	1.27516555786	1404
116407.0	1.28040933609	1166
116645.0	1.28041195869	1404
117359.0	1.28566622734	1642
117597.0	1.28566884995	1880
117835.0	1.29094386101	1642
118073.0	1.29094648361	1880
118311.0	1.29620265961	1642
118549.0	1.29620528221	1880
116883.0	1.2804145813	1642
117121.0	1.2804172039	1880
118787.0	1.3068253994	1166
119025.0	1.30945134163	1166
119263.0	1.31208777428	1166
119501.0	1.31472706795	1166
119739.0	1.3172519207	1166
119977.0	1.3172545433	1404
120215.0	1.31988525391	1404
120453.0	1.32514190674	1166
120691.0	1.32514452934	1404
120929.0	1.32778024673	1404
121167.0	1.33302974701	1166
121405.0	1.33303236961	1404
121643.0	1.3356654644	1404
121881.0	1.34092330933	1166
122119.0	1.34092593193	1404
122357.0	1.34355974197	1404
122595.0	1.34879398346	1166
122833.0	1.34879660606	1404
123071.0	1.35145449638	1404
123309.0	1.35671210289	1166
123547.0	1.35671472549	1404
123785.0	1.36197400093	1166
124023.0	1.36197662354	1404
124261.0	1.36723661423	1166
124499.0	1.36723923683	1404
124737.0	1.37247729301	1166
124975.0	1.37247991562	1404
125213.0	1.37775039673	1166
125451.0	1.37775301933	1404
125689.0	1.38299059868	1166
125927.0	1.38299322128	1404
126165.0	1.38827633858	1166
126403.0	1.38827896118	1404
126641.0	1.39353990555	1166
126879.0	1.39354252815	1404
127117.0	1.39879965782	1166
127355.0	1.39880228043	1404
127593.0	1.40406370163	1166
127831.0	1.40406632423	1404
128545.0	1.4092965126	1642
128783.0	1.40929913521	1880
129021.0	1.41458439827	1642
129259.0	1.41458702087	1880
129497.0	1.41983318329	1642
129735.0	1.41983580589	1880
128069.0	1.40406894684	1642
128307.0	1.40407156944	1880
129973.0	1.43047332764	1166
130211.0	1.43308162689	1166
130449.0	1.43573951721	1166
130687.0	1.43836474419	1166
130925.0	1.44089794159	1166
131163.0	1.44090056419	1404
131401.0	1.44352960587	1404
131639.0	1.44877457619	1166
131877.0	1.44877719879	1404
132115.0	1.45142745972	1404
132353.0	1.4566681385	1166
132591.0	1.45667076111	1404
132829.0	1.45931601524	1404
133067.0	1.46455645561	1166
133305.0	1.46455907822	1404
133543.0	1.46721720695	1404
133781.0	1.47245359421	1166
134019.0	1.47245621681	1404
134257.0	1.47510099411	1404
134495.0	1.48034286499	1166
134733.0	1.48034548759	1404
134971.0	1.48562264442	1166
135209.0	1.48562526703	1404
135447.0	1.49087619781	1166
135685.0	1.49087882042	1404
135923.0	1.4961502552	1166
136161.0	1.49615287781	1404
136399.0	1.50140285492	1166
136637.0	1.50140571594	1404
136875.0	1.50667047501	1166
137113.0	1.50667309761	1404
137351.0	1.51192355156	1166
137589.0	1.51192617416	1404
137827.0	1.51719069481	1166
138065.0	1.51719331741	1404
138303.0	1.52245259285	1166
138541.0	1.52245521545	1404
138779.0	1.52771115303	1166
139017.0	1.52771377563	1404
139731.0	1.53297019005	1642
139969.0	1.53297281265	1880
140207.0	1.53824067116	1642
140445.0	1.53824329376	1880
140683.0	1.54350042343	1642
140921.0	1.54350304604	1880
139255.0	1.52771639824	1642
139493.0	1.52771902084	1880
141159.0	1.55411529541	1166
141397.0	1.55674958229	1166
141635.0	1.55938982964	1166
141873.0	1.56200432777	1166
142111.0	1.56455206871	1166
142349.0	1.56455469131	1404
142587.0	1.56717586517	1404
142825.0	1.57244825363	1166
143063.0	1.57245087624	1404
143301.0	1.5750477314	1404
143539.0	1.58033370972	1166
143777.0	1.58033633232	1404
144015.0	1.5855858326	1166
144253.0	1.5855884552	1404
144491.0	1.58823180199	1404
144729.0	1.59348654747	1166
144967.0	1.59348917007	1404
145205.0	1.59612154961	1404
145443.0	1.60400772095	928
145681.0	1.60401034355	1166
145919.0	1.60925912857	928
146157.0	1.60926175117	1166
146395.0	1.61452698708	928
146633.0	1.61452960968	1166
146871.0	1.61978983879	928
147109.0	1.6197924614	1166
147347.0	1.62505078316	928
147585.0	1.62505340576	1166
147823.0	1.63032054901	928
148061.0	1.63032317162	1166
148299.0	1.6355676651	928
148537.0	1.6355702877	1166
149251.0	1.64082598686	1404
149489.0	1.64082860947	1642
149727.0	1.64609384537	1404
149965.0	1.64609646797	1642
150203.0	1.65146255493	1404
150441.0	1.65146517754	1642
148775.0	1.63557291031	1404
149013.0	1.63557553291	1642
150679.0	1.65936231613	1166
150917.0	1.66197085381	1166
151155.0	1.66460418701	1166
151393.0	1.66724920273	1166
151631.0	1.66975998878	1166
151869.0	1.66976261139	1404
152107.0	1.67240786552	1404
152345.0	1.67504286766	1404
152583.0	1.68029665947	1166
152821.0	1.68029928207	1404
153059.0	1.68556022644	1166
153297.0	1.68556284904	1404
153535.0	1.6881980896	1404
153773.0	1.69344544411	1166
154011.0	1.69344806671	1404
154249.0	1.69609308243	1404
154487.0	1.70133972168	1166
154725.0	1.70134234428	1404
154963.0	1.70397520065	1404
155201.0	1.70923733711	1166
155439.0	1.70923995972	1404
155677.0	1.71450042725	1166
155915.0	1.71450304985	1404
156153.0	1.71976256371	1166
156391.0	1.71976518631	1404
156629.0	1.72502017021	1166
156867.0	1.72502279282	1404
157105.0	1.73027992249	1166
157343.0	1.73028254509	1404
157581.0	1.73555064201	1166
157819.0	1.73555326462	1404
158057.0	1.74080681801	1166
158295.0	1.74080944061	1404
158533.0	1.74606895447	1166
158771.0	1.74607157707	1404
159009.0	1.75132870674	1166
159247.0	1.75133132935	1404
159485.0	1.7565984726	1166
159723.0	1.7566010952	1404
159961.0	1.76184511185	1166
160199.0	1.76184773445	1404
160437.0	1.76710343361	1166
160675.0	1.76710605621	1404
160913.0	1.7723762989	1166
161151.0	1.77237892151	1404
161865.0	1.77761435509	1642
162103.0	1.77761697769	1880
162341.0	1.78290247917	1642
162579.0	1.78290510178	1880
162817.0	1.78816866875	1642
163055.0	1.78817129135	1880
161389.0	1.77238154411	1642
161627.0	1.77238416672	1880
163293.0	1.79878020287	1166
163531.0	1.80141377449	1166
163769.0	1.80404663086	1166
164007.0	1.80667495728	1166
164245.0	1.80920910835	1166
164483.0	1.80921173096	1404
164721.0	1.8118429184	1404
164959.0	1.81709527969	1166
165197.0	1.8170979023	1404
165435.0	1.81973052025	1404
165673.0	1.82496285439	1166
165911.0	1.82496547699	1404
166149.0	1.82762265205	1404
166387.0	1.83287191391	1166
166625.0	1.83287453651	1404
166863.0	1.83552956581	1404
167101.0	1.84076070786	1166
167339.0	1.84076333046	1404
167577.0	1.8434073925	1404
167815.0	1.84865689278	1166
168053.0	1.84865951538	1404
168291.0	1.85391116142	1166
168529.0	1.85391378403	1404
168767.0	1.85918974876	1166
169005.0	1.85919237137	1404
169243.0	1.86443710327	1166
169481.0	1.86443972588	1404
169719.0	1.86969733238	1166
169957.0	1.86969995499	1404
170195.0	1.8749768734	1166
170433.0	1.874979496	1404
170671.0	1.88023900986	1166
170909.0	1.88024163246	1404
171147.0	1.88547134399	1166
171385.0	1.8854739666	1404
171623.0	1.89076566696	1166
171861.0	1.89076828957	1404
172099.0	1.89601492882	1166
172337.0	1.89601755142	1404
173051.0	1.90128302574	1642
173289.0	1.90128564835	1880
173527.0	1.90652036667	1642
173765.0	1.90652298927	1880
174003.0	1.91180706024	1642
174241.0	1.91180968285	1880
172575.0	1.89602017403	1642
172813.0	1.89602279663	1880
174479.0	1.9224281311	1166
174717.0	1.9250600338	1166
174955.0	1.92769980431	1166
175193.0	1.930321455	1166
175431.0	1.93286085129	1166
175669.0	1.93286347389	1404
175907.0	1.93548583984	1404
176145.0	1.94074630737	1166
176383.0	1.94074892998	1404
176621.0	1.94338440895	1404
176859.0	1.94863247871	1166
177097.0	1.94863510132	1404
177335.0	1.95126891136	1404
177573.0	1.95652627945	1166
177811.0	1.95652890205	1404
178049.0	1.95916342735	1404
178287.0	1.96443128586	1166
178525.0	1.96443390846	1404
178763.0	1.96706223488	1404
179001.0	1.97232270241	1166
179239.0	1.97232532501	1404
179477.0	1.97757387161	1166
179715.0	1.97757649422	1404
179953.0	1.9828248024	1166
180191.0	1.982827425	1404
180429.0	1.98810267448	1166
180667.0	1.98810529709	1404
180905.0	1.99335765839	1166
181143.0	1.99336028099	1404
181381.0	1.99862217903	1166
181619.0	1.99862480164	1404
181857.0	2.00388455391	1166
182095.0	2.00388717651	1404
182333.0	2.00914406776	1166
182571.0	2.00914669037	1404
182809.0	2.01441216469	1166
183047.0	2.01441478729	1404
183285.0	2.01960849762	1166
183523.0	2.01961112022	1404
184237.0	2.02492499352	1642
184475.0	2.02492761612	1880
184713.0	2.03019547462	1642
184951.0	2.03019809723	1880
185189.0	2.03546023369	1642
185427.0	2.03546285629	1880
183761.0	2.01961374283	1642
183999.0	2.01961636543	1880
185665.0	2.0460627079	1166
185903.0	2.0486972332	1166
186141.0	2.05132985115	1166
186379.0	2.05394983292	1166
186617.0	2.05648803711	1166
186855.0	2.05649065971	1404
187093.0	2.05913090706	1404
187331.0	2.06438446045	1166
187569.0	2.06438708305	1404
187807.0	2.06964039803	1166
188045.0	2.06964302063	1404
188283.0	2.07229137421	1404
188521.0	2.07751822472	1166
188759.0	2.07752084732	1404
188997.0	2.08018636703	1404
189235.0	2.08543515205	1166
189473.0	2.08543777466	1404
189711.0	2.0880753994	1404
189949.0	2.09596085548	928
190187.0	2.09596347809	1166
190425.0	2.10122680664	928
190663.0	2.10122942924	1166
190901.0	2.10648441315	928
191139.0	2.10648703575	1166
191377.0	2.11171746254	928
191615.0	2.11172008514	1166
191853.0	2.1170065403	928
192091.0	2.1170091629	1166
192329.0	2.1222486496	928
192567.0	2.1222512722	1166
192805.0	2.1275343895	928
193043.0	2.1275370121	1166
193757.0	2.13278794289	1404
193995.0	2.13279056549	1642
194233.0	2.13805747032	1404
194471.0	2.13806009293	1642
194709.0	2.14341306686	1404
194947.0	2.14341568947	1642
193281.0	2.1275396347	1404
193519.0	2.12754225731	1642
195185.0	2.15131664276	1166
195423.0	2.15393304825	1166
195661.0	2.1565747261	1166
195899.0	2.15920233727	1166
196137.0	2.16173195839	1166
196375.0	2.16173458099	1404
196613.0	2.16436862946	1404
196851.0	2.16961812973	1166
197089.0	2.16962075233	1404
197327.0	2.17226529121	1404
197565.0	2.17751812935	1166
197803.0	2.17752075195	1404
198041.0	2.18015193939	1404
198279.0	2.18540835381	1166
198517.0	2.18541097641	1404
198755.0	2.18805146217	1404
198993.0	2.19329833984	1166
199231.0	2.19330096245	1404
199469.0	2.19593715668	1404
199707.0	2.20119142532	1166
199945.0	2.20119404793	1404
200183.0	2.20645308495	1166
200421.0	2.20645570755	1404
200659.0	2.21173238754	1166
200897.0	2.21173501015	1404
201135.0	2.2169713974	1166
201373.0	2.21697402	1404
201611.0	2.22223949432	1166
201849.0	2.22224211693	1404
202087.0	2.22750806808	1166
202325.0	2.22751069069	1404
202563.0	2.2327504158	1166
202801.0	2.23275279999	1404
203039.0	2.23800468445	1166
203277.0	2.23800730705	1404
203515.0	2.24330043793	1166
203753.0	2.24330306053	1404
203991.0	2.2485306263	1166
204229.0	2.2485332489	1404
204467.0	2.25377202034	1166
204705.0	2.25377464294	1404
204943.0	2.25908017159	1166
205181.0	2.25908279419	1404
205419.0	2.26431035995	1166
205657.0	2.26431298256	1404
206371.0	2.2695915699	1642
206609.0	2.2695941925	1880
206847.0	2.27485942841	1642
207085.0	2.27486205101	1880
207323.0	2.28009366989	1642
207561.0	2.2800962925	1880
205895.0	2.26431560516	1642
206133.0	2.26431822777	1880
207799.0	2.29073739052	1166
208037.0	2.2933754921	1166
208275.0	2.29600715637	1166
208513.0	2.29863572121	1166
208751.0	2.30116701126	1166
208989.0	2.30116963387	1404
209227.0	2.30379652977	1404
209465.0	2.30906200409	1166
209703.0	2.30906462669	1404
209941.0	2.31168746948	1404
210179.0	2.31695461273	1166
210417.0	2.31695723534	1404
210655.0	2.31958150864	1404
210893.0	2.32483863831	1166
211131.0	2.32484126091	1404
211369.0	2.3274743557	1404
211607.0	2.33273410797	1166
211845.0	2.33273673058	1404
212083.0	2.33536911011	1404
212321.0	2.34062004089	1166
212559.0	2.3406226635	1404
212797.0	2.3458840847	1166
213035.0	2.34588670731	1404
213273.0	2.35113716125	1166
213511.0	2.35113978386	1404
213749.0	2.35641121864	1166
213987.0	2.35641384125	1404
214225.0	2.36167097092	1166
214463.0	2.36167359352	1404
214701.0	2.36693286896	1166
214939.0	2.36693549156	1404
215177.0	2.37219643593	1166
215415.0	2.37219905853	1404
215653.0	2.37745785713	1166
215891.0	2.37746047974	1404
216129.0	2.38272190094	1166
216367.0	2.38272452354	1404
216605.0	2.38798356056	1166
216843.0	2.38798618317	1404
217557.0	2.39323997498	1642
217795.0	2.39324259758	1880
218033.0	2.39849996567	1642
218271.0	2.39850258827	1880
218509.0	2.4037694931	1642
218747.0	2.40377211571	1880
217081.0	2.38798880577	1642
217319.0	2.38799142838	1880
218985.0	2.41438126564	1166
219223.0	2.41702795029	1166
219461.0	2.41965246201	1166
219699.0	2.4222741127	1166
219937.0	2.42479920387	1166
220175.0	2.42480182648	1404
220413.0	2.42744755745	1404
220651.0	2.43268179893	1166
220889.0	2.43268442154	1404
221127.0	2.43534088135	1404
221365.0	2.4405875206	1166
